854.00000000	0.00000000	0.00056374	19.53758875	2029.59655501	188.93475300	238.68277000	432.20321700
855.00000000	0.00000000	0.00057762	19.54636389	2038.97152728	188.78959700	238.90287800	434.00299100
856.00000000	0.00000000	0.00057390	19.54574144	2059.84245381	188.75906400	239.63652000	435.45666500
857.00000000	0.00000000	0.00053504	19.55068362	2060.66164036	188.86207600	239.48979200	434.21066300
858.00000000	0.00000000	0.00057226	19.52517923	2004.12537610	188.85264600	238.46269200	430.68029800
859.00000000	0.00000000	0.00058036	19.55189646	2007.23749820	188.99539200	238.37583900	432.54934700
860.00000000	0.00000000	0.00054704	19.57134684	2040.45090801	189.05215500	239.12297100	433.65692100
861.00000000	0.00000000	0.00056698	19.56276870	2056.93439976	189.07989500	240.00276200	435.66436800
862.00000000	0.00000000	0.00053063	19.55531589	2059.07438601	189.15118400	239.91047700	436.42581200
863.00000000	0.00000000	0.00057156	19.56298349	2048.14221493	189.13449100	239.56314100	435.31823700
864.00000000	0.00000000	0.00059275	19.54143903	2026.20818287	189.15246600	239.04959100	434.07223500
865.00000000	0.00000000	0.00060326	19.54052966	2031.80457485	189.14926100	239.03794900	434.21066300
866.00000000	0.00000000	0.00058429	19.54636858	2006.76280531	189.20513900	238.66720600	432.06478900
867.00000000	0.00000000	0.00058499	19.54313530	2016.18560186	189.21566800	238.75614900	433.09936500
868.00000000	0.00000000	0.00059419	19.53917757	2051.99694610	189.29595900	240.07592800	434.48757900
869.00000000	0.00000000	0.00050778	19.53725105	2068.27908720	189.26965300	241.45967100	435.66436800
870.00000000	0.00000000	0.00059432	19.55320013	2069.55752862	189.44186400	241.07362400	434.55596900
871.00000000	0.00000000	0.00054070	19.52261910	2015.94893097	189.58252000	239.48066700	431.09564200
872.00000000	0.00000000	0.00057183	19.52661404	2003.33602852	189.72476200	239.12283300	431.51098600
873.00000000	0.00000000	0.00057477	19.55166065	2024.74988064	189.86746200	239.23973100	435.31823700
874.00000000	0.00000000	0.00059168	19.55304923	2059.42868597	189.93200700	240.77632100	437.04879800
875.00000000	0.00000000	0.00058877	19.56449571	2064.25012693	190.02259800	241.24002100	436.89498900
876.00000000	0.00000000	0.00063144	19.55889991	2044.34549011	189.94964600	240.19891400	435.66436800
877.00000000	0.00000000	0.00061897	19.56141539	2032.03555775	189.86306800	239.83673100	435.72967500
878.00000000	0.00000000	0.00060876	19.55723183	2010.58196224	189.62954700	239.40286300	434.48638900
879.00000000	0.00000000	0.00056992	19.59463535	2034.65037882	189.49450700	239.67390400	437.11358600
880.00000000	0.00000000	0.00058461	19.60305151	2041.83132532	189.42959600	240.05186500	437.80963100
881.00000000	0.00000000	0.00059111	19.58061442	2043.32058467	189.36872900	240.06063800	437.60260000
882.00000000	0.00000000	0.00056869	19.56573038	2051.93873408	189.27832000	240.33775300	437.45459000
883.00000000	0.00000000	0.00056905	19.56244174	2053.26388241	189.22267200	240.34759500	438.89035000
884.00000000	0.00000000	0.00059843	19.61054610	2029.35139544	189.15065000	239.85548400	437.11801100
885.00000000	0.00000000	0.00059047	19.58774749	1985.51879769	189.15246600	239.09176600	434.00283800
886.00000000	0.00000000	0.00060296	19.53255139	2014.58993925	189.15246600	239.41198700	437.65777600
887.00000000	0.00000000	0.00056632	19.53716760	2048.42262786	189.07989500	240.55557300	441.12368800
888.00000000	0.00000000	0.00057757	19.55904737	2065.96893170	189.06983900	242.17637600	440.64370700
889.00000000	0.00000000	0.00060125	19.55483220	2072.52212748	189.07989500	241.81024200	439.16754200
890.00000000	0.00000000	0.00057204	19.54362906	2035.20735445	189.00732400	240.66301000	436.95755000
891.00000000	0.00000000	0.00055523	19.56463275	1983.91452653	188.93475300	239.45373500	433.28320300
892.00000000	0.00000000	0.00057053	19.50962659	2013.95857899	188.93475300	239.68631000	438.07659900
893.00000000	0.00000000	0.00053214	19.51235921	2051.59239115	188.93475300	241.08441200	441.68652300
894.00000000	0.00000000	0.00057636	19.50414320	2069.43766803	188.93475300	242.83212300	441.13296500
895.00000000	0.00000000	0.00053931	19.52653565	2043.31301196	188.93475300	241.29763800	438.76086400
896.00000000	0.00000000	0.00051978	19.53306051	2023.19921202	188.93475300	240.49890100	437.84625200
897.00000000	0.00000000	0.00052940	19.51857897	2034.38387163	188.93408200	240.56948900	438.56619300
898.00000000	0.00000000	0.00056760	19.51713655	2047.91334624	189.00732400	240.94075000	439.67114300
899.00000000	0.00000000	0.00056812	19.51795885	2028.35797979	189.00732400	240.50726300	439.25155600
900.00000000	0.00000000	0.00050417	19.53603047	2029.35848870	189.07989500	240.44068900	440.01239000
901.00000000	0.00000000	0.00054428	19.51448905	2051.62282351	189.15246600	241.15641800	441.04159500
902.00000000	0.00000000	0.00053470	19.54304115	2063.08227216	189.22505200	241.51663200	441.53537000
903.00000000	0.00000000	0.00055141	19.53749195	2041.58176140	189.29762300	241.08720400	438.55862400
904.00000000	0.00000000	0.00056494	19.53602670	1982.54710557	189.37019300	239.68362400	435.31771900
905.00000000	0.00000000	0.00056142	19.54570190	2005.40502158	189.51533500	239.92234800	438.89688100
906.00000000	0.00000000	0.00055295	19.54705880	2047.23643456	189.51533500	241.37661700	442.30975300
907.00000000	0.00000000	0.00057523	19.55450875	2066.36444879	189.51533500	243.21452300	441.12640400
908.00000000	0.00000000	0.00057911	19.52366311	2069.11246465	189.44276400	242.55401600	442.63897700
909.00000000	0.00000000	0.00052324	19.51456382	2022.69713766	189.29762300	241.14273100	436.60064700
910.00000000	0.00000000	0.00056761	19.50284782	1987.65877799	188.93475300	240.26661700	435.16449000
911.00000000	0.00000000	0.00056634	19.52336789	2023.93572815	188.57188400	240.71962000	438.90643300
912.00000000	0.00000000	0.00054268	19.50348913	2056.21101553	188.35414100	242.18515000	441.74841300
913.00000000	0.00000000	0.00053527	19.51823098	2072.61229801	188.28158600	243.87258900	443.73501600
914.00000000	0.00000000	0.00050416	19.52260357	2063.25319040	188.28158600	242.69528200	442.02230800
915.00000000	0.00000000	0.00053394	19.51816057	1998.01509424	188.20900000	240.77438400	437.22280900
916.00000000	0.00000000	0.00052798	19.51276857	2001.56518266	188.20900000	240.70784000	438.55331400
917.00000000	0.00000000	0.00055057	19.52497659	2039.90195860	188.13642900	241.45286600	441.81912200
918.00000000	0.00000000	0.00057965	19.51522956	2053.93140713	188.20900000	242.24153100	442.93121300
919.00000000	0.00000000	0.00055160	19.53474833	2057.48507233	188.42672700	242.10562100	442.01712000
920.00000000	0.00000000	0.00053932	19.54418491	2056.84238425	188.71702600	241.94989000	442.08480800
921.00000000	0.00000000	0.00050386	19.54479077	2052.49709772	188.93475300	241.80136100	440.61816400
922.00000000	0.00000000	0.00054814	19.53717314	2001.74108333	189.07989500	240.70088200	438.53903200
923.00000000	0.00000000	0.00058927	19.55003480	1978.09978720	189.07989500	240.40754700	437.11187700
924.00000000	0.00000000	0.00052657	19.55109082	2021.06639955	189.15246600	240.95057700	442.08456400
925.00000000	0.00000000	0.00052505	19.55547359	2052.07610013	189.15246600	242.75552400	443.79879800
926.00000000	0.00000000	0.00057698	19.54356046	2073.32003424	189.15246600	244.36340300	443.66943400
927.00000000	0.00000000	0.00058948	19.54666127	2072.05035329	189.07989500	243.92892500	443.32241800
928.00000000	0.00000000	0.00056936	19.56623521	2035.96269288	189.07989500	242.17182900	440.89169300
929.00000000	0.00000000	0.00061195	19.56800740	1971.28873773	189.07989500	240.84762600	437.29257200
930.00000000	0.00000000	0.00056777	19.56504592	2003.04828971	189.00732400	241.08840900	439.64523300
931.00000000	0.00000000	0.00057881	19.56716656	2043.43553955	189.00770600	242.31491100	444.49166900
932.00000000	0.00000000	0.00055109	19.57779409	2069.12665118	189.00828600	244.50303600	445.12487800
933.00000000	0.00000000	0.00056968	19.55052624	2078.68710948	189.00770600	244.78921500	445.55300900
934.00000000	0.00000000	0.00063943	19.55974642	2039.64603749	189.08027600	242.90182500	442.49496500
935.00000000	0.00000000	0.00056852	19.54861129	2017.00907738	189.00770600	242.02145400	440.97418200
936.00000000	0.00000000	0.00055067	19.54353925	2014.87893785	189.08027600	241.80136100	442.16564900
937.00000000	0.00000000	0.00056686	19.49998317	2038.51644698	189.08027600	242.16818200	443.60128800
938.00000000	0.00000000	0.00056588	19.51446911	2055.24803227	189.08027600	242.90182500	444.72155800
939.00000000	0.00000000	0.00054878	19.52449858	2056.92021323	189.08027600	242.68173200	444.84088100
940.00000000	0.00000000	0.00053344	19.53715239	2016.66045395	189.08027600	241.94809000	440.98196400
941.00000000	0.00000000	0.00053453	19.55827371	2025.99973458	189.09773300	241.87472500	442.99523900
942.00000000	0.00000000	0.00048692	19.55239630	2050.31037294	189.22543300	242.60835300	444.99246200
943.00000000	0.00000000	0.00055374	19.52921719	2057.30013404	189.32103000	242.82844500	443.87149000
944.00000000	0.00000000	0.00056216	19.57685581	2020.42170058	189.38304100	242.17099000	442.62228400
945.00000000	0.00000000	0.00056429	19.56820334	2025.02342854	189.60327100	241.87472500	443.66189600
946.00000000	0.00000000	0.00055596	19.58295484	2046.79141180	189.76052900	242.39402800	445.18322800
947.00000000	0.00000000	0.00058835	19.53868737	2064.44125558	189.89523300	243.20768700	445.27887000
948.00000000	0.00000000	0.00054544	19.54644672	2035.78405377	189.98187300	242.46162400	444.04010000
949.00000000	0.00000000	0.00052709	19.51908088	2001.34624075	189.90489200	241.67440800	442.01983600
950.00000000	0.00000000	0.00056794	19.53057493	2024.70021904	189.82997100	241.88552900	444.43261700
951.00000000	0.00000000	0.00058243	19.54313339	2052.85432074	189.66545100	242.83105500	444.64215100
952.00000000	0.00000000	0.00057694	19.53922114	2054.08302882	189.55246000	242.99246200	445.06124900
953.00000000	0.00000000	0.00054964	19.53599690	2035.23135060	189.39537000	242.47378500	444.28448500
954.00000000	0.00000000	0.00057963	19.54776104	2044.23490347	189.37980700	242.53500400	445.14660600
955.00000000	0.00000000	0.00058622	19.54087841	2047.42495738	189.24110400	242.62123100	445.33734100
956.00000000	0.00000000	0.00056230	19.57481832	2027.19595954	189.25509600	242.18142700	444.17120400
957.00000000	0.00000000	0.00059544	19.55247633	1998.51302423	189.17764300	241.72798200	442.14990200
958.00000000	0.00000000	0.00059600	19.56306259	2010.29995871	189.18997200	241.81465100	444.58395400
959.00000000	0.00000000	0.00060781	19.54574539	2046.43581914	189.18977400	242.97699000	447.63665800
960.00000000	0.00000000	0.00055914	19.52707786	2066.86626761	189.18994100	244.08920300	448.67825300
961.00000000	0.00000000	0.00055774	19.53854688	2066.98520339	189.10316500	244.16467300	446.17739900
962.00000000	0.00000000	0.00055153	19.50904639	2035.81392252	189.04480000	242.91252100	443.74945100
963.00000000	0.00000000	0.00052698	19.55630395	2013.35529996	188.97226000	242.33680700	442.43615700
964.00000000	0.00000000	0.00055296	19.52711465	2015.78888864	188.87849400	242.18306000	443.62496900
965.00000000	0.00000000	0.00050701	19.54769647	2041.65986521	188.82632400	242.86248800	446.85733000
966.00000000	0.00000000	0.00053073	19.54447063	2052.92380059	188.75453200	243.19703700	446.92752100
967.00000000	0.00000000	0.00057258	19.54723496	2050.93405061	188.75453200	243.21165500	447.56994600
968.00000000	0.00000000	0.00059831	19.55831967	2033.87652493	188.75453200	242.70542900	445.97839400
969.00000000	0.00000000	0.00052752	19.52153774	2013.49721310	188.75453200	242.32286100	446.04000900
970.00000000	0.00000000	0.00053783	19.57116404	2023.04076745	188.75453200	242.39033500	448.24752800
971.00000000	0.00000000	0.00055825	19.56848402	2052.64008149	188.75453200	243.23091100	448.73104900
972.00000000	0.00000000	0.00060000	19.54088938	2063.38983359	188.75453200	243.73785400	447.82577500
973.00000000	0.00000000	0.00059611	19.54144331	2031.94353892	188.75453200	243.08076500	446.43231200
974.00000000	0.00000000	0.00060982	19.49345580	2015.73923119	188.82710300	242.56169100	444.30304000
975.00000000	0.00000000	0.00055423	19.50693011	2031.46592296	188.97226000	242.69693000	445.95489500
976.00000000	0.00000000	0.00057362	19.52269114	2054.16656565	189.18997200	243.51580800	449.50131200
977.00000000	0.00000000	0.00053246	19.51415219	2040.24976303	189.26255800	243.19543500	447.82260100
978.00000000	0.00000000	0.00053708	19.51911878	2025.28546565	189.40771500	242.76394700	447.06546000
979.00000000	0.00000000	0.00053335	19.52960392	2040.75700791	189.48027000	242.99530000	448.95013400
980.00000000	0.00000000	0.00061655	19.52885481	2043.31806531	189.62542700	243.05908200	449.84668000
981.00000000	0.00000000	0.00059633	19.58100631	2054.36082304	189.62542700	243.34756500	450.60479700
982.00000000	0.00000000	0.00056293	19.53326998	2025.47266707	189.62542700	242.86099200	447.97226000
983.00000000	0.00000000	0.00057130	19.54381387	1990.13763005	189.62542700	242.25753800	445.47113000
984.00000000	0.00000000	0.00062842	19.56614638	2021.54970755	189.62542700	242.64444000	449.83471700
985.00000000	0.00000000	0.00063408	19.55814323	2057.79615464	189.55285600	244.23741100	450.31735200
986.00000000	0.00000000	0.00061441	19.55486592	2071.36428904	189.48027000	245.24232500	449.70181300
987.00000000	0.00000000	0.00062809	19.53570565	2044.41914889	189.48027000	243.94531200	448.80874600
988.00000000	0.00000000	0.00052665	19.52338899	2018.26189482	189.48027000	243.14079300	447.84426900
989.00000000	0.00000000	0.00057349	19.51334306	2010.11008156	189.40771500	242.86453200	448.09582500
990.00000000	0.00000000	0.00051770	19.52487626	2024.88863466	189.40771500	243.00431800	448.09228500
991.00000000	0.00000000	0.00054254	19.53940486	2053.63949814	189.33512900	243.94050600	451.91558800
992.00000000	0.00000000	0.00055919	19.52481439	2067.71800616	189.40771500	244.46594200	451.70111100
993.00000000	0.00000000	0.00057810	19.53643029	2043.54612619	189.33512900	243.59819000	448.79303000
994.00000000	0.00000000	0.00055612	19.51895791	2029.09078256	189.26255800	243.29780600	447.26345800
995.00000000	0.00000000	0.00059708	19.53592430	2016.60098607	189.18997200	242.98216200	447.05471800
996.00000000	0.00000000	0.00058320	19.53397989	2025.51502536	189.18997200	243.07020600	449.20037800
997.00000000	0.00000000	0.00053126	19.53602387	2039.72394701	189.18997200	243.51228300	449.69281000
998.00000000	0.00000000	0.00060862	19.52902153	2059.29681516	189.11740100	244.16481000	451.27624500
999.00000000	0.00000000	0.00053879	19.52659321	2051.15501822	189.11740100	243.89163200	450.09790000
1000.00000000	0.00000000	0.00060603	19.52608566	2021.52862905	189.04483000	243.29919400	446.63684100
1001.00000000	0.00000000	0.00058716	19.51311276	2023.78191935	188.97226000	243.20654300	449.55841100
1002.00000000	0.00000000	0.00058201	19.53944319	2025.62561200	188.97226000	243.23136900	450.38153100
1003.00000000	0.00000000	0.00054239	19.55420776	2038.83527624	188.97226000	243.50993300	451.76388500
1004.00000000	0.00000000	0.00053138	19.54685342	2049.04904112	188.97226000	243.89141800	451.41644300
1005.00000000	0.00000000	0.00051189	19.53365079	2062.37659532	188.97226000	244.30772400	451.35223400
1006.00000000	0.00000000	0.00051839	19.54313674	2041.71370137	188.97226000	243.89163200	449.41076700
1007.00000000	0.00000000	0.00052248	19.57069127	1995.41665636	188.97226000	242.92492700	447.19766200
1008.00000000	0.00000000	0.00052651	19.54744722	2010.12281092	189.04483000	243.01049800	449.14187600
1009.00000000	0.00000000	0.00059258	19.54355299	2044.43897152	189.11740100	244.03308100	451.96688800
1010.00000000	0.00000000	0.00056973	19.53734172	2061.17326985	189.26255800	244.67649800	453.30352800
1011.00000000	0.00000000	0.00053010	19.52951134	2058.49766129	189.33512900	244.37748700	451.92556800
1012.00000000	0.00000000	0.00058204	19.52316598	2047.80064434	189.33512900	244.03739900	452.60134900
1013.00000000	0.00000000	0.00055221	19.51781082	1999.77884245	189.40771500	243.08464100	447.40478500
1014.00000000	0.00000000	0.00054322	19.53761472	2000.02672596	189.48027000	243.08317600	449.42977900
1015.00000000	0.00000000	0.00055344	19.52077335	2033.78723594	189.48027000	243.67153900	452.96862800
1016.00000000	0.00000000	0.00053784	19.52283828	2057.16976394	189.55285600	244.82440200	453.10601800
1017.00000000	0.00000000	0.00054617	19.52276540	2064.96999467	189.55285600	245.18212900	453.42575100
1018.00000000	0.00000000	0.00053358	19.54741655	2041.44307216	189.55285600	244.39514200	451.71008300
1019.00000000	0.00000000	0.00055860	19.52251689	2022.08407837	189.62542700	243.81826800	450.61367800
1020.00000000	0.00000000	0.00059561	19.52570885	2025.54340279	189.55285600	243.74491900	451.23947100
1021.00000000	0.00000000	0.00057329	19.55165567	2021.45476460	189.55285600	243.74491900	451.79284700
1022.00000000	0.00000000	0.00059221	19.55076712	2027.94838214	189.55285600	243.89163200	452.61892700
1023.00000000	0.00000000	0.00059039	19.54619457	2050.54281843	189.48027000	244.53822300	453.73065200
1024.00000000	0.00000000	0.00058190	19.53084490	2055.54412021	189.40771500	244.75286900	454.83389300
1025.00000000	0.00000000	0.00057294	19.51923487	2062.27727213	189.33512900	244.75286900	454.88479600
1026.00000000	0.00000000	0.00055393	19.51061098	2010.60188404	189.33512900	243.81826800	450.68377700
1027.00000000	0.00000000	0.00051029	19.54098480	2001.96556722	189.33512900	243.52481100	449.85504200
1028.00000000	0.00000000	0.00054663	19.54228191	2036.73514091	189.26255800	244.03739900	453.90512100
1029.00000000	0.00000000	0.00050942	19.53095113	2055.74672235	189.26255800	245.11059600	453.72320600
1030.00000000	0.00000000	0.00048567	19.53001534	2051.42293002	189.18997200	244.82440200	454.61788900
1031.00000000	0.00000000	0.00050632	19.52627726	2034.55676090	189.18997200	244.46669000	454.32363900
1032.00000000	0.00000000	0.00053566	19.53360149	2027.65501161	189.04483000	244.18049600	453.85693400
1033.00000000	0.00000000	0.00053740	19.52434371	2029.70715255	189.04483000	244.18049600	453.00524900
1034.00000000	0.00000000	0.00055115	19.53137545	2025.43865792	188.97226000	244.10896300	453.78436300
1035.00000000	0.00000000	0.00057081	19.52724643	2038.81545361	188.82710300	244.39514200	455.30261200
1036.00000000	0.00000000	0.00053030	19.52469664	2041.18934689	188.82710300	244.53822300	455.87356600
1037.00000000	0.00000000	0.00053230	19.55432689	2037.82641820	188.82710300	244.46669000	456.33132900
1038.00000000	0.00000000	0.00051947	19.52746742	2057.52675284	188.82710300	245.03904700	455.93362400
1039.00000000	0.00000000	0.00056148	19.53581415	2056.18907766	189.04483000	245.03904700	455.15393100
1040.00000000	0.00000000	0.00056303	19.53060346	2001.43095521	189.11740100	243.96501200	451.57965100
1041.00000000	0.00000000	0.00063570	19.54401511	2008.21964601	189.18997200	243.96501200	452.86883500
1042.00000000	0.00000000	0.00056922	19.55425220	2040.40795199	189.18997200	244.75286900	456.21588100
1043.00000000	0.00000000	0.00057781	19.54181449	2056.72117911	189.18997200	245.46832300	456.98046900
1044.00000000	0.00000000	0.00061257	19.56459415	2053.00305768	189.18997200	245.18212900	455.63720700
1045.00000000	0.00000000	0.00059783	19.54894721	2031.99024397	189.11740100	244.68130500	454.61718800
1046.00000000	0.00000000	0.00059074	19.53637542	2031.82379978	188.97226000	244.53822300	454.80908200
1047.00000000	0.00000000	0.00053618	19.48479612	1989.93210690	188.89968900	243.96501200	452.47909500
1048.00000000	0.00000000	0.00060631	19.50143245	2022.37685124	188.89968900	244.32357800	455.45416300
1049.00000000	0.00000000	0.00055946	19.50675762	2052.56180959	188.82710300	245.75450100	456.98126200
1050.00000000	0.00000000	0.00054256	19.53018999	2070.97741142	188.82710300	246.75613400	457.67721600
1051.00000000	0.00000000	0.00055415	19.52912754	2052.11528409	188.82710300	245.61142000	457.05377200
1052.00000000	0.00000000	0.00057578	19.55541889	2024.29002810	188.82710300	244.89595000	453.16265900
1053.00000000	0.00000000	0.00054130	19.52253019	2015.97254057	188.82710300	244.60977200	453.72741700
1054.00000000	0.00000000	0.00058862	19.57041644	2029.37353907	188.82710300	244.75286900	455.87741100
1055.00000000	0.00000000	0.00062669	19.54380910	2039.64112540	188.82710300	245.03904700	457.33111600
1056.00000000	0.00000000	0.00064215	19.53414487	2046.64074660	188.89968900	245.32557700	457.81045500
1057.00000000	0.00000000	0.00055343	19.50709367	2046.58458950	188.97226000	245.39714100	456.36087000
1058.00000000	0.00000000	0.00055432	19.47790965	2041.44870389	189.11740100	245.25404400	456.83999600
1059.00000000	0.00000000	0.00059160	19.54011914	2022.95796057	189.26255800	244.82476800	455.80508400
1060.00000000	0.00000000	0.00056095	19.51368824	2027.98617822	189.33512900	244.89631700	456.29275500
1061.00000000	0.00000000	0.00054989	19.54514759	2015.33905042	189.40771500	244.68167100	455.94241300
1062.00000000	0.00000000	0.00059071	19.55258289	2030.68453247	189.40771500	244.89631700	457.73465000
1063.00000000	0.00000000	0.00062634	19.54540923	2059.41536317	189.33512900	246.11259500	458.99243200
1064.00000000	0.00000000	0.00062230	19.54912335	2056.18907766	189.33512900	245.89794900	458.09256000
1065.00000000	0.00000000	0.00056599	19.52962312	2043.28530765	189.18997200	245.46868900	457.60800200
1066.00000000	0.00000000	0.00058683	19.52555931	2022.79353777	189.11740100	245.03939800	456.50042700
1067.00000000	0.00000000	0.00056853	19.54905513	2017.01415626	189.04483000	244.89631700	456.48873900
1068.00000000	0.00000000	0.00061722	19.54402389	2039.98834238	188.97226000	245.25404400	457.95391800
1069.00000000	0.00000000	0.00058959	19.52416138	2043.79693276	188.89968900	245.54022200	456.29275500
1070.00000000	0.00000000	0.00052110	19.49581652	2048.87567580	188.82710300	245.61177100	458.20251500
1071.00000000	0.00000000	0.00055397	19.50761493	2027.36164108	188.75453200	245.25404400	456.77685500
1072.00000000	0.00000000	0.00056404	19.50281479	2002.66772777	188.68196100	244.82476800	456.29104600
1073.00000000	0.00000000	0.00056490	19.52511680	2036.98388823	188.60939000	245.25404400	458.71554600
1074.00000000	0.00000000	0.00052710	19.50586670	2058.88450886	188.60939000	246.32720900	460.22665400
1075.00000000	0.00000000	0.00051406	19.50904156	2047.26567576	188.60939000	245.82640100	460.08117700
1076.00000000	0.00000000	0.00050611	19.54125857	2026.89344377	188.60939000	245.25404400	458.29986600
1077.00000000	0.00000000	0.00061047	19.53298596	2041.58123282	188.68196100	245.39714100	458.71554600
1078.00000000	0.00000000	0.00057821	19.53506144	2045.95674085	188.75453200	245.54058800	458.43869000
1079.00000000	0.00000000	0.00055609	19.56232602	2029.60240768	188.97226000	245.32557700	457.53875700
1080.00000000	0.00000000	0.93546098	19.53839553	2015.68539940	189.11740100	244.96786500	458.43618800
1081.00000000	0.00000000	15.37310611	19.54276930	2022.03225564	189.18997200	245.11096200	458.92321800
1082.00000000	0.00000000	30.82366992	19.55763885	2039.69039366	189.18997200	245.54022200	460.99990800
1083.00000000	0.00000000	44.91202529	19.54412843	2050.90077953	189.18997200	245.96951300	461.76074200
1084.00000000	0.00000000	59.94143135	19.53391184	2061.07209092	189.18997200	246.25567600	461.83056600
1085.00000000	0.00000000	74.00877157	19.53612025	2022.69356513	189.18997200	245.54022200	458.49343900
1086.00000000	0.00000000	85.25264443	19.53405191	2001.10673385	189.18997200	245.03939800	458.29184000
1087.00000000	0.00000000	95.93641045	19.49191934	2032.00592987	189.11740100	245.46868900	461.13461300
1088.00000000	0.00000000	97.87368520	19.48430040	2055.95369197	189.18997200	246.48597700	464.46106000
1089.00000000	0.00000000	97.44808717	19.49968952	2058.87973649	189.18997200	246.54185500	466.38220200
1090.00000000	0.00000000	97.01751986	19.50883569	2016.19556298	189.18997200	245.68330400	464.72250400
1091.00000000	0.00000000	96.42512069	19.53597770	2021.02409720	189.11740100	245.46868900	466.66827400
1092.00000000	0.00000000	96.04568508	19.54484953	2040.63439877	189.04483000	245.89794900	470.06799300
1093.00000000	0.00000000	95.61388224	19.51462458	2045.86971520	188.89968900	246.25567600	471.79867600
1094.00000000	0.00000000	95.21972328	19.51543170	2034.56198248	188.82710300	246.04104600	473.04470800
1095.00000000	0.00000000	94.90972424	19.52056262	2039.14008735	188.75453200	246.11259500	475.17758200
1096.00000000	0.00000000	94.69070210	19.52986835	2029.36850503	188.68196100	245.90277100	476.14456200
1097.00000000	0.00000000	94.42594489	19.52503056	2037.57121065	188.68196100	246.04104600	478.09796100
1098.00000000	0.00000000	94.13168979	19.51532316	2042.81975555	188.75453200	246.26745600	479.93746900
1099.00000000	0.00000000	93.86207575	19.57202062	2014.95491770	188.68196100	245.82640100	479.67138700
1100.00000000	0.00000000	93.68433330	19.54460802	2030.53555207	188.60939000	246.04104600	481.48266600
1101.00000000	0.00000000	93.58647562	19.52092434	2053.05352509	188.68196100	246.89958200	484.25875900
1102.00000000	0.00000000	93.34594593	19.53041270	2062.40476271	188.75453200	247.40040600	485.98284900
1103.00000000	0.00000000	93.20899860	19.54998217	2019.60397145	188.82710300	246.32720900	485.71246300
1104.00000000	0.00000000	93.00417544	19.53959737	2012.56532210	188.82710300	246.04129000	486.19281000
1105.00000000	0.00000000	93.04796874	19.54525183	2033.12915708	188.82710300	246.25744600	488.88659700
1106.00000000	0.00000000	92.81256030	19.51402211	2043.11339951	188.75453200	246.89958200	490.54629500
1107.00000000	0.00000000	92.78690950	19.51821480	2050.83908614	188.75453200	247.25730900	491.86679100
1108.00000000	0.00000000	92.66310685	19.54198378	2045.48837600	188.75453200	247.11479200	493.32699600
1109.00000000	0.00000000	92.72082118	19.53600336	2025.26419962	188.75453200	246.61341900	493.94110100
1110.00000000	0.00000000	92.52325125	19.53125476	2037.69600893	188.75453200	246.69560200	495.12109400
1111.00000000	0.00000000	92.50726673	19.52318144	2039.65440630	188.82710300	246.91343700	496.76754800
1112.00000000	0.00000000	92.56810822	19.51800815	2019.09319298	189.04483000	246.61341900	497.82647700
1113.00000000	0.00000000	92.43116765	19.49133088	2027.49437574	189.18997200	246.68493700	498.21704100
1114.00000000	0.00000000	92.43036524	19.47332741	2049.32637587	189.33512900	247.54348800	498.83767700
1115.00000000	0.00000000	92.42462499	19.49993214	2060.38040138	189.48027000	248.41610700	499.97042800
1116.00000000	0.00000000	92.27323910	19.49001920	2033.11263689	189.55285600	247.47282400	502.11157200
1117.00000000	0.00000000	92.33624042	19.51910105	2003.56117070	189.62542700	246.75650000	503.15551800
1118.00000000	0.46296301	92.33042542	19.50233732	2022.31213351	189.62542700	246.39877300	505.28793300
1119.00000000	0.46679638	92.32597014	19.50270621	2033.14951030	189.62542700	245.96951300	507.16381800
1120.00000000	0.46303631	92.21843712	19.50496712	2004.90199557	189.62542700	244.25241100	508.89318800
1121.00000000	0.46451560	92.21459246	19.51745510	1986.67747046	189.55285600	239.27006500	511.44949300
1122.00000000	0.44278441	92.25065069	19.51375769	1988.69279655	189.48027000	223.86358600	514.50903300
1123.00000000	0.44211642	92.24384497	19.52286521	1979.05021894	189.40771500	214.83979800	511.32293700
1124.00000000	0.43250824	92.27835507	19.49441350	2002.17171742	189.40771500	214.25921600	513.80883800
1125.00000000	0.43258181	92.23319833	19.51235191	2014.06462747	189.33512900	210.07113600	516.29089400
1126.00000000	0.29768362	92.19594979	19.52395027	2015.06962465	189.18997200	192.90391500	518.84021000
1127.00000000	0.12590853	92.19088826	19.52581277	2022.31922081	189.11740100	194.22448700	521.13665800
1128.00000000	0.09531561	92.19019540	19.52243911	2001.19441195	189.04483000	192.09690900	522.85607900
1129.00000000	0.09249810	92.11106723	19.51656158	2005.96847552	188.97226000	191.58335900	524.95037800
1130.00000000	0.09187332	92.16533719	19.50976533	2014.58371819	188.89968900	191.36639400	526.20532200
1131.00000000	0.09070912	92.06627434	19.51975737	2036.75580054	188.82710300	192.39036600	528.00390600
1132.00000000	0.09103684	92.13616032	19.51602630	2034.86578387	188.75453200	192.31701700	529.43804900
1133.00000000	0.09304706	92.04516821	19.52034806	1974.13175637	188.68196100	192.03593400	530.83941700
1134.00000000	0.09234646	92.03268460	19.55864083	1962.87345712	188.60939000	191.50999500	530.42089800
1135.00000000	0.09048784	92.07783449	19.55023394	2013.06551440	188.53680400	191.58335900	533.60052500
